[0.7737583518028259, 0.7932584285736084, 0.8242250680923462, 0.7872188091278076, 0.8241738677024841, 0.792847216129303, 0.7259888052940369, 0.8255928158760071, 0.8254333734512329, 0.7939574718475342]
[0.684977650642395, 0.651348352432251, 0.531222403049469, 0.5044586658477783, 0.6520674228668213, 0.5578506588935852, 0.6489539742469788, 0.6363364458084106, 0.61575847864151, 0.4697647988796234]
[0.39307358860969543, 0.47765305638313293, 0.31862780451774597, 0.41178667545318604, 0.41248196363449097, 0.4456239938735962, 0.4142775535583496, 0.4858390986919403, 0.44670477509498596, 0.40400704741477966]
[0.3344877064228058, 0.5086776614189148, 0.2466810643672943, 0.20346318185329437, 0.3277055621147156, 0.2514818012714386, 0.2335997223854065, 0.24929159879684448, 0.311283141374588, 0.1968170553445816]
